Modes,CC
2359.0,0.256367498540102
2360.0,0.256472303554049
2361.0,0.25657697449570827
2362.0,0.2566815266010696
2363.0,0.2567859585566967
2364.0,0.2569541688539579
2365.0,0.25712218385981317
2366.0,0.25728996598697945
2367.0,0.2574575385428518
2368.0,0.25767076531835453
2369.0,0.2578836924544557
2370.0,0.2580963619916341
2371.0,0.25830863903768503
2372.0,0.25857471036671115
2373.0,0.2588402544600865
2374.0,0.2591052714999506
2375.0,0.25922179325174904
2376.0,0.2593381876997452
2377.0,0.2594544225704296
2378.0,0.2595705490451759
2379.0,0.259686529118975
2380.0,0.2597977052105786
2381.0,0.25990873064985254
2382.0,0.2600196080812518
2383.0,0.2601303348118247
2384.0,0.26034843393537516
2385.0,0.2605661872795281
2386.0,0.26078377886955917
2387.0,0.26100094738645135
2388.0,0.2612176403282565
2389.0,0.26129686612754954
2390.0,0.26137593651655316
2391.0,0.2614549052623024
2392.0,0.2615411777632683
2393.0,0.2616273446736786
2394.0,0.26171340556065736
2395.0,0.26177702690804106
2396.0,0.26184051109134804
2397.0,0.26190385842630304
2398.0,0.2620237158346555
2399.0,0.2621434414645209
2400.0,0.2622629843204791
2401.0,0.26238233799874183
2402.0,0.26269342868771883
2403.0,0.263003806450312
2404.0,0.26331347413041395
2405.0,0.2634474357669833
2406.0,0.26358120640116556
2407.0,0.26371479444881074
2408.0,0.26384819779433943
2409.0,0.2640671338070624
2410.0,0.2642856419494571
2411.0,0.2645037239281591
2412.0,0.26470663352171986
2413.0,0.26490914502569535
2414.0,0.2651112800576218
2415.0,0.26531296192131637
2416.0,0.26551425280762747
2417.0,0.2656319309969937
2418.0,0.2657494580959199
2419.0,0.26586683513269344
2420.0,0.2661032489472141
2421.0,0.2663392164946011
2422.0,0.26657467982303484
2423.0,0.2668096973161614
2424.0,0.26709684161459213
2425.0,0.2673833223866713
2426.0,0.2676689577126043
2427.0,0.2679537700186406
2428.0,0.26823795467817385
2429.0,0.2685928507101715
2430.0,0.26882265758543117
2431.0,0.2690519356446252
2432.0,0.2692807125426849
2433.0,0.2695089207953645
2434.0,0.2697366109972647
2435.0,0.2700720122889399
2436.0,0.27040640584575165
2437.0,0.2707397911117441
2438.0,0.2710996177736775
2439.0,0.2714586465253978
2440.0,0.2718163406559557
2441.0,0.2721734364199919
2442.0,0.2725293185392464
2443.0,0.2729022168723364
2444.0,0.2732738790884057
2445.0,0.27364415636976375
2446.0,0.2740131638607679
2447.0,0.27435111071513923
2448.0,0.27468828980154586
2449.0,0.27502470233694765
2450.0,0.2753450212810477
2451.0,0.2756646197118058
2452.0,0.275983500044657
2453.0,0.276453402558112
2454.0,0.2769211564026253
2455.0,0.27738647171374897
2456.0,0.2778499267327308
2457.0,0.27831128358218277
2458.0,0.2786884187407078
2459.0,0.2790642491306895
2460.0,0.2794385772471477
2461.0,0.2798112957203477
2462.0,0.2801827579472384
2463.0,0.2806958585757646
2464.0,0.28120630135613933
2465.0,0.2817140954173195
2466.0,0.28214281374404676
2467.0,0.2825694516117388
2468.0,0.2829944038329905
2469.0,0.28341787920421685
2470.0,0.2837734607168028
2471.0,0.28412767265276717
2472.0,0.2844808945601301
2473.0,0.28483246989574335
2474.0,0.28522884108374047
2475.0,0.28562351513266704
2476.0,0.28601649814436714
2477.0,0.2862805147948109
2478.0,0.28654380652564915
2479.0,0.28680637494287636
2480.0,0.287076915288179
2481.0,0.28734662803775934
2482.0,0.2876155125183001
2483.0,0.2878835844123882
2484.0,0.2881508295512753
2485.0,0.28834271560666147
2486.0,0.2885341720806931
2487.0,0.2887251653383979
2488.0,0.2889157293624155
2489.0,0.28917134485538826
2490.0,0.28942620761322024
2491.0,0.28968023472998505
2492.0,0.28993356865086484
2493.0,0.2901861101229376
2494.0,0.2903924765027056
2495.0,0.29059825165436276
2496.0,0.2908036239884675
2497.0,0.2910084078117182
2498.0,0.2913188762460501
2499.0,0.2915639496259406
2500.0,0.2918083107499697
2501.0,0.29205196125287
2502.0,0.2923231106506674
2503.0,0.2925933629483961
2504.0,0.2928625331908834
2505.0,0.29313059238219974
2506.0,0.29339773451376644
2507.0,0.2936452541459599
2508.0,0.29389204754533116
2509.0,0.2941381166236542
2510.0,0.2944067048892593
2511.0,0.2946745104722133
2512.0,0.2949415355986586
2513.0,0.2952012374199849
2514.0,0.29545977932503564
2515.0,0.2957175015779859
2516.0,0.2959740525637722
2517.0,0.2962298506690839
2518.0,0.2964938182781107
2519.0,0.29725619265784803
2520.0,0.29801202218853357
2521.0,0.2987613634967155
2522.0,0.29947920059505334
2523.0,0.3001876185433622
2524.0,0.3008968273189377
2525.0,0.3015986152745622
2526.0,0.30229583436284585
2527.0,0.30294822412165734
2528.0,0.3035953287776826
2529.0,0.3042371936038525
2530.0,0.30485150612598905
2531.0,0.30552220359326177
2532.0,0.30618329514938236
2533.0,0.30683602433503027
2534.0,0.3074830850227815
2535.0,0.3081190791611496
2536.0,0.30874750789629946
2537.0,0.3093684499375873
2538.0,0.3099650942935517
2539.0,0.31055585408422604
2540.0,0.311138801797608
2541.0,0.3117159966474883
2542.0,0.3122776782672453
2543.0,0.3128327385704651
2544.0,0.3133812451645816
2545.0,0.31389236858354497
2546.0,0.3143993592891802
2547.0,0.3148981715905095
2548.0,0.31539177699190063
2549.0,0.3158802234410728
2550.0,0.3163487813578828
2551.0,0.3168135382354134
2552.0,0.31727317834601615
2553.0,0.31772544603762737
2554.0,0.31817423251989807
2555.0,0.3185473184288817
2556.0,0.3189168532566225
2557.0,0.3192828666936159
2558.0,0.31963582274758856
2559.0,0.31998552582910145
2560.0,0.32033200476558177
2561.0,0.3206803147797158
2562.0,0.32102555992982507
2563.0,0.32136827239831184
2564.0,0.321707373706069
2565.0,0.32203906842343744
2566.0,0.32236743557244774
2567.0,0.3226933959402019
2568.0,0.3230164368854237
2569.0,0.32334930097999265
2570.0,0.3236785131753066
2571.0,0.3240050653545854
2572.0,0.3243282462709836
2573.0,0.32464811546291733
2574.0,0.3249596727168426
2575.0,0.3252676790448464
2576.0,0.32557300192976896
2577.0,0.32587592438607355
2578.0,0.32617529731346134
2579.0,0.32652631035639307
2580.0,0.32687439574102484
2581.0,0.32721958352226477
2582.0,0.3275448796511986
2583.0,0.3278721730907404
2584.0,0.32819515024234364
2585.0,0.3285155187897726
2586.0,0.32883652049839496
2587.0,0.3291371280692989
2588.0,0.329435512513012
2589.0,0.3297316952162967
2590.0,0.33001742699212916
2591.0,0.33032551562084395
2592.0,0.3306316082532489
2593.0,0.330935723522236
2594.0,0.3312311131239628
2595.0,0.3315305660130079
2596.0,0.3318211452444284
2597.0,0.33211577779337664
2598.0,0.33240699512256777
2599.0,0.3326888144497123
2600.0,0.3329689842395711
2601.0,0.33324751760083365
2602.0,0.3335157644667153
2603.0,0.3338102090136661
2604.0,0.33410040282637943
2605.0,0.3343893664496298
2606.0,0.3346750768830293
2607.0,0.3349502611437848
2608.0,0.3352233169574416
2609.0,0.3354929286831164
2610.0,0.33575916073454304
2611.0,0.3360219306734332
2612.0,0.3362758002773309
2613.0,0.3365271963327276
2614.0,0.3367761471041708
2615.0,0.33701693814984884
2616.0,0.337255437516469
2617.0,0.3374916668909253
2618.0,0.3377198895859089
2619.0,0.33794583913910875
2620.0,0.3381708163628598
2621.0,0.33839328693400417
2622.0,0.33860727072737284
2623.0,0.3388193604855707
2624.0,0.3390276776734544
2625.0,0.33923511989015587
2626.0,0.3394399713103128
2627.0,0.33959107806386507
2628.0,0.33974076673908843
2629.0,0.3398890512660865
2630.0,0.34003444078072165
2631.0,0.3401788035375524
2632.0,0.34032215659859893
2633.0,0.340463848532512
2634.0,0.34060034193978317
2635.0,0.34073603094999194
2636.0,0.3408701030038744
2637.0,0.3410034476756579
2638.0,0.34113369482380884
2639.0,0.3412632327576338
2640.0,0.34139083390222624
2641.0,0.3415172347642394
2642.0,0.3416426800620595
2643.0,0.3417627010992277
2644.0,0.34188166479537013
2645.0,0.34199958090222937
2646.0,0.3421159050060986
2647.0,0.3422315067588674
2648.0,0.3423451414215083
2649.0,0.3424579035913164
2650.0,0.342569786293667
2651.0,0.3426966812670544
2652.0,0.3428224968470082
2653.0,0.3429472435131166
2654.0,0.3430676631887672
2655.0,0.3431870695533376
2656.0,0.343305472154619
2657.0,0.34341836499396405
2658.0,0.3435301173169709
2659.0,0.34364156911798155
2660.0,0.34375111764744415
2661.0,0.34386000828344426
2662.0,0.34396573491007676
2663.0,0.3440703831912707
2664.0,0.34417484343467625
2665.0,0.3442781010453921
2666.0,0.34437801390663675
2667.0,0.3444764236755097
2668.0,0.34457489316044093
2669.0,0.34467188312141067
2670.0,0.34476825754458634
2671.0,0.3448613968058576
2672.0,0.34495409165034757
2673.0,0.34504590252725886
2674.0,0.345137278966706
2675.0,0.34524150437455386
2676.0,0.3453456193768181
2677.0,0.34544962426190434
2678.0,0.3455541124536096
2679.0,0.34565848693342194
2680.0,0.34576272562552596
2681.0,0.3458667912019273
2682.0,0.34597068149193116
2683.0,0.34606295669727816
2684.0,0.3461546318539019
2685.0,0.3462460891886224
2686.0,0.3463369660665405
2687.0,0.34642758334319207
2688.0,0.34651558328308046
2689.0,0.3466034147179856
2690.0,0.3466910782447281
2691.0,0.34677409017797517
2692.0,0.3468558412398532
2693.0,0.34693781052310885
2694.0,0.3470199562175977
2695.0,0.3471033718676312
2696.0,0.3471864633481325
2697.0,0.347269663971812
2698.0,0.34735197489660746
2699.0,0.3474343055784433
2700.0,0.3475068671984993
2701.0,0.3475799374428283
2702.0,0.34765221148264797
2703.0,0.3477247260388866
2704.0,0.3477958299108698
2705.0,0.3478668884675658
2706.0,0.34793790061260343
2707.0,0.34804845852472116
2708.0,0.3481588725070375
2709.0,0.348269142657354
2710.0,0.3483938393018816
2711.0,0.3485380812825902
2712.0,0.34868206268819335
2713.0,0.3488257223838242
2714.0,0.3489691265793725
2715.0,0.3491160112305746
2716.0,0.34926260700425366
2717.0,0.34940879611722364
2718.0,0.34955471099354274
2719.0,0.34970029823103266
2720.0,0.3498476428875781
2721.0,0.3499946975758149
2722.0,0.3501414713273151
2723.0,0.3502878408318089
2724.0,0.35044365893316226
2725.0,0.35059909445936366
2726.0,0.35075414770424973
2727.0,0.35090660597452683
2728.0,0.3510586621711431
2729.0,0.351210489156258
2730.0,0.3513617126438416
2731.0,0.35151267087302546
2732.0,0.35167274333905874
2733.0,0.3518323555336301
2734.0,0.3519915081477287
2735.0,0.3520858929669226
2736.0,0.352180167529165
2737.0,0.35227433198380953
2738.0,0.35236632353822206
2739.0,0.3524582736190249
2740.0,0.3525503755474323
2741.0,0.3526420742513538
2742.0,0.35273376592062217
2743.0,0.35281722441868674
2744.0,0.3529005777511912
2745.0,0.3529838261321728
2746.0,0.35304661406747395
2747.0,0.3531093405655434
2748.0,0.35317200827645745
2749.0,0.3532345915839859
2750.0,0.35329712878207636
2751.0,0.3533629541623708
2752.0,0.35342871642473705
2753.0,0.35349440901797613
2754.0,0.3535600385957169
2755.0,0.3536127300949889
2756.0,0.35366537814236304
2757.0,0.35371798273473903
2758.0,0.3537787960810759
2759.0,0.353839558809822
2760.0,0.3539002716669343
2761.0,0.3539608988411508
2762.0,0.3540310759019625
2763.0,0.35408477650298
2764.0,0.35413843706573916
2765.0,0.3541920275685884
2766.0,0.35424557386128014
2767.0,0.3542990669460332
2768.0,0.35434500302944777
2769.0,0.3543908810684488
2770.0,0.3544367011149225
2771.0,0.35447489326461545
2772.0,0.3545130602339181
2773.0,0.35455120223722986
2774.0,0.3545893131724064
2775.0,0.35462740170653745
2776.0,0.3546651310581098
2777.0,0.3547028357377363
2778.0,0.3547405208662942
2779.0,0.35477818621903107
2780.0,0.35481608963865496
2781.0,0.3548539671179025
2782.0,0.354891818657629
2783.0,0.3549297725179008
2784.0,0.35496770151118934
2785.0,0.35500560563939315
2786.0,0.35504232804148894
2787.0,0.35507880867083486
2788.0,0.35511527234279944
2789.0,0.35515170583380035
2790.0,0.35518811866452454
2791.0,0.3552245086907289
2792.0,0.3552623165007693
2793.0,0.355300102170775
2794.0,0.3553378642769181
2795.0,0.3553756042516394
2796.0,0.35541219739531393
2797.0,0.3554487700273051
2798.0,0.3554853221522841
2799.0,0.35552254026301616
2800.0,0.3555597354424009
2801.0,0.35559690721108755
2802.0,0.355634059293499
2803.0,0.3556711874817679
2804.0,0.3557066233148342
2805.0,0.35574204041502666
2806.0,0.355777438781308
2807.0,0.355815873749332
2808.0,0.35585427639425693
2809.0,0.35589265433874984
2810.0,0.3559310031294406
2811.0,0.35596931991829134
2812.0,0.35600471705422104
2813.0,0.3560426969669305
2814.0,0.35608064629190694
2815.0,0.3561185650237907
2816.0,0.3561594633045363
2817.0,0.3562003413484644
2818.0,0.35624120061993025
2819.0,0.35628204079250864
2820.0,0.3563228607776444
2821.0,0.3563628264712768
2822.0,0.35640276285763245
2823.0,0.35644266838634
2824.0,0.3564825442105424
2825.0,0.3565234120777437
2826.0,0.35656425685143894
2827.0,0.3566050771734295
2828.0,0.35664587452634267
2829.0,0.3566861054291757
2830.0,0.35672632020104694
2831.0,0.35676651884561494
2832.0,0.35680557367401056
2833.0,0.35684459992749235
2834.0,0.3568835976093051
2835.0,0.35692530035844944
2836.0,0.35696697728093335
2837.0,0.35700864083966705
2838.0,0.35705028652047843
2839.0,0.3570919109689859
2840.0,0.3571304016597785
2841.0,0.35716887142895665
2842.0,0.35720732027159086
2843.0,0.35724812309172554
2844.0,0.35728890684673614
2845.0,0.35732967668509985
2846.0,0.3573704279074156
2847.0,0.3574111614449471
2848.0,0.3574526750640401
2849.0,0.35749417070730255
2850.0,0.3575356508905095
2851.0,0.3575771130955478
2852.0,0.3576212254814235
2853.0,0.35766532096225534
2854.0,0.3577093995365511
2855.0,0.35775240761669275
2856.0,0.3577953993127264
2857.0,0.35783837133769014
2858.0,0.3578813254975182
2859.0,0.35792426213760714
2860.0,0.35796735375757327
2861.0,0.35801042525744403
2862.0,0.35805347663522336
2863.0,0.3580961972722486
2864.0,0.35813889824220224
2865.0,0.35818157631727104
2866.0,0.35822423862999764
2867.0,0.3582685574422011
2868.0,0.35831286464537987
2869.0,0.35835714534259006
2870.0,0.3584014084302676
2871.0,0.35844299838911137
2872.0,0.35848457148035234
2873.0,0.3585261260864578
2874.0,0.3585676594725286
2875.0,0.3586091769149086
2876.0,0.3586537400363854
2877.0,0.35869828349477595
2878.0,0.35874280729610647
2879.0,0.35878540144644744
2880.0,0.3588279806638137
2881.0,0.35887054494206966
2882.0,0.3589130007647728
2883.0,0.35895543697204485
2884.0,0.358997852406413
2885.0,0.3590402478177595
2886.0,0.35908346931099866
2887.0,0.3591266734094341
2888.0,0.35916986144842555
2889.0,0.35921302348149875
2890.0,0.3592561713024352
2891.0,0.3592979410559132
2892.0,0.35933969407278843
2893.0,0.3593814303510118
2894.0,0.35940998714292033
2895.0,0.35943853031285866
2896.0,0.35946705986835803
2897.0,0.35950028831938846
2898.0,0.35953349518618033
2899.0,0.3595666804726395
2900.0,0.35959621497666727
2901.0,0.35962573464398
2902.0,0.3596552371888077
2903.0,0.35968472361403697
2904.0,0.35971419430661994
2905.0,0.3597416394676625
2906.0,0.3597690703866293
2907.0,0.3597964867860581
2908.0,0.3598238889371784
2909.0,0.35985252390356104
2910.0,0.35988114292311346
2911.0,0.3599097403129581
2912.0,0.3599383235206028
2913.0,0.3599668872885211
2914.0,0.3599987225507573
2915.0,0.36003054234680404
2916.0,0.3600623468061893
2917.0,0.36011578111540704
2918.0,0.36016918735600334
2919.0,0.3602225655926551
2920.0,0.3602497128207662
2921.0,0.360276843570539
2922.0,0.36030396648365076
2923.0,0.3603310729698623
2924.0,0.36036133794710723
2925.0,0.36039088334083547
2926.0,0.3604204146374724
2927.0,0.3604499298951359
2928.0,0.3604794277316178
2929.0,0.36050891049525974
2930.0,0.36054722892521135
2931.0,0.3605855280205056
2932.0,0.36062380824793927
2933.0,0.36066206925499944
2934.0,0.36068589729330913
2935.0,0.3607097112916759
2936.0,0.3607335112384308
2937.0,0.36076144304833396
2938.0,0.36078935853171484
2939.0,0.3608172560820834
2940.0,0.3608451369624645
2941.0,0.36087300163861813
2942.0,0.36090414858481434
2943.0,0.3609352795839583
2944.0,0.36096639462529573
2945.0,0.3610158185912955
2946.0,0.36106521608889225
2947.0,0.36111459025603965
2948.0,0.3611639342778946
2949.0,0.3611918634291333
2950.0,0.3612197713608124
2951.0,0.36124765808674114
2952.0,0.3612755267022694
2953.0,0.36130337277100477
2954.0,0.36133966507515397
2955.0,0.3613759351890812
2956.0,0.36141218702000716
2957.0,0.3614484181273952
2958.0,0.3614808124173652
2959.0,0.3615131872587847
2960.0,0.3615455442412716
2961.0,0.36157788293273785
2962.0,0.36161020361928276
2963.0,0.36164416422042056
2964.0,0.361678107803656
2965.0,0.36171203338181324
2966.0,0.36174594202266186
2967.0,0.36179007903189897
2968.0,0.36183419446894466
2969.0,0.36187828795665955
2970.0,0.3619223522991013
2971.0,0.3619663941050112
2972.0,0.36198941603646995
2973.0,0.3620124202953321
2974.0,0.3620354069217055
2975.0,0.36207145789628786
2976.0,0.3621031622345541
2977.0,0.36213485047030824
2978.0,0.36216652258809506
2979.0,0.36220285071747127
2980.0,0.3622391632054014
2981.0,0.3622754501362313
2982.0,0.3623117191332447
2983.0,0.36234796964283844
2984.0,0.3623755134893754
2985.0,0.3624030412676744
2986.0,0.3624305534534333
2987.0,0.362458049903355
2988.0,0.36248828708953423
2989.0,0.36251851014352476
2990.0,0.36254871904440444
2991.0,0.3625727892026756
2992.0,0.36259684107549606
2993.0,0.3626208746585468
2994.0,0.36265775753339535
2995.0,0.3626946202302031
2996.0,0.3627314638741957
2997.0,0.36276828611924195
2998.0,0.3628050891383219
2999.0,0.36283571069875115
3000.0,0.3628628524432739
3001.0,0.36288997637974546
3002.0,0.36291708251716304
3003.0,0.36294708468421444
3004.0,0.3629770693148679
3005.0,0.36300703731462935
3006.0,0.36303698657662614
3007.0,0.36306691638800487
3008.0,0.3630981357397655
3009.0,0.36312933305121314
3010.0,0.363160511338994
3011.0,0.3631916665673599
3012.0,0.36322441215732815
3013.0,0.3632571354710666
3014.0,0.3632898331084237
3015.0,0.3633225107459155
3016.0,0.3633551657925742
3017.0,0.3633854298302663
3018.0,0.36341567125454055
3019.0,0.3634458900855764
3020.0,0.36347707180257344
3021.0,0.3635082354420337
3022.0,0.3635393806125478
3023.0,0.3635705092112022
3024.0,0.3636016191123174
3025.0,0.3636311921045038
3026.0,0.3636607438830518
3027.0,0.36369027523244474
3028.0,0.36371978419384826
3029.0,0.3637497499299659
3030.0,0.36377968974157565
3031.0,0.3638096036147399
3032.0,0.3638396491602902
3033.0,0.3638696803985717
3034.0,0.3638996904421424
3035.0,0.3639296820885352
3036.0,0.3639596601560041
3037.0,0.36399393978853883
3038.0,0.36402819555472105
3039.0,0.36406242883559226
3040.0,0.3640966375885186
3041.0,0.36413249266956244
3042.0,0.36416832563759954
3043.0,0.3642041364968814
3044.0,0.3642386075835844
3045.0,0.3642730589701671
3046.0,0.3643074920159814
3047.0,0.3643419013701272
3048.0,0.3643762925382549
3049.0,0.3644010567993659
3050.0,0.3644257986428793
3051.0,0.3644505159711712
3052.0,0.36447521014781753
3053.0,0.3645075471394371
3054.0,0.36453986613335854
3055.0,0.36457216717076846
3056.0,0.36459380502786637
3057.0,0.3646154191254113
3058.0,0.3646370053419241
3059.0,0.36465857081395164
3060.0,0.36468011017222507
3061.0,0.36469806032686447
3062.0,0.36471599000957894
3063.0,0.36473389922356536
3064.0,0.36476085767481253
3065.0,0.36478779688896074
3066.0,0.36481471605430943
3067.0,0.3648416160569525
3068.0,0.36487820553249695
3069.0,0.36491477616469564
3070.0,0.3649513254072761
3071.0,0.364987849903498
3072.0,0.3650243568421281
3073.0,0.36505685648946984
3074.0,0.36508933980886676
3075.0,0.36512180685949547
3076.0,0.36514775326043175
3077.0,0.365173676591797
3078.0,0.3651995768760886
3079.0,0.3652281390299921
3080.0,0.36525668342394146
3081.0,0.3652852104353091
3082.0,0.3653137195065651
3083.0,0.365331172332769
3084.0,0.3653501309497932
3085.0,0.36536906741085234
3086.0,0.36538798466569433
3087.0,0.3654068805181877
3088.0,0.36543056369060395
3089.0,0.36545423034075747
3090.0,0.365477875954015
3091.0,0.3655015023832566
3092.0,0.3655251112107021
3093.0,0.36555012021040056
3094.0,0.3655751114415968
3095.0,0.3656000849262732
3096.0,0.3656265559051921
3097.0,0.3656530102586944
3098.0,0.3656794483453995
3099.0,0.36571099802768026
3100.0,0.3657425290437243
3101.0,0.3657740418406709
3102.0,0.36580302201982123
3103.0,0.36583198184347765
3104.0,0.36586092569315026
3105.0,0.36588985142168573
3106.0,0.365918756131296
3107.0,0.36594766309525406
3108.0,0.3659765507984834
3109.0,0.36600542448456885
3110.0,0.3660342785011497
3111.0,0.3660564936787342
3112.0,0.36607868876640853
3113.0,0.36610086612248877
3114.0,0.3661230271358764
3115.0,0.3661451676760336
3116.0,0.36617556075058144
3117.0,0.366205934353569
3118.0,0.36623629250111195
3119.0,0.3662666321532596
3120.0,0.36629695322600264
3121.0,0.3663214107865571
3122.0,0.3663458521728682
3123.0,0.3663702774225652
3124.0,0.3664059986251846
3125.0,0.3664416997988813
3126.0,0.36647738091981236
3127.0,0.3665130421243919
3128.0,0.3665339842841293
3129.0,0.3665549028652148
3130.0,0.3665757978915629
3131.0,0.366591877169765
3132.0,0.36660792861269426
3133.0,0.366623952192503
3134.0,0.3666560922467689
3135.0,0.36668821367293314
3136.0,0.3667203114997368
3137.0,0.36675238990657083
3138.0,0.36678444930303983
3139.0,0.3668125786514474
3140.0,0.3668406917453646
3141.0,0.36686879107552
3142.0,0.36689687408650995
3143.0,0.36692186612450517
3144.0,0.36694684217946005
3145.0,0.3669718005133619
3146.0,0.3669967378696591
3147.0,0.36702166030770594
3148.0,0.36704640472931654
3149.0,0.3670711302393379
3150.0,0.3670958368265049
3151.0,0.36712653694434355
3152.0,0.36715721011273583
3153.0,0.3671878607900339
3154.0,0.3672184867001405
3155.0,0.3672472519030126
3156.0,0.36727599633705493
3157.0,0.3673047200148147
3158.0,0.3673292174044315
3159.0,0.3673536979552538
3160.0,0.36737816072531126
3161.0,0.3674026020234997
3162.0,0.3674184050047028
3163.0,0.3674341838809767
3164.0,0.36744993400373915
3165.0,0.3674656660606305
3166.0,0.3674813704680968
3167.0,0.36750306177199693
3168.0,0.3675247287644328
3169.0,0.36754637140446783
3170.0,0.3675620748442771
3171.0,0.36757775750022104
3172.0,0.36759341938142026
3173.0,0.36760948796283666
3174.0,0.3676255341164787
3175.0,0.3676415574970269
3176.0,0.3676575584699673
3177.0,0.3676781205855444
3178.0,0.36769866320730216
3179.0,0.36771918100223
3180.0,0.36773967786358563
3181.0,0.367760157754063
3182.0,0.36778017168369437
3183.0,0.36780016260067044
3184.0,0.3678201305067783
3185.0,0.3678342594211362
3186.0,0.36784835101679136
3187.0,0.36786240530663467
3188.0,0.36787613223998317
3189.0,0.3678898200906863
3190.0,0.36790347262494555
3191.0,0.3679171248687088
3192.0,0.3679307407480388
3193.0,0.36794361361266753
3194.0,0.36795646231562207
3195.0,0.3679692868689675
3196.0,0.3679828538141231
3197.0,0.36799639876947465
3198.0,0.36800992174192243
3199.0,0.3680241770895619
3200.0,0.3680384108058847
3201.0,0.36805260590631556
3202.0,0.3680667629603658
3203.0,0.36808089821601253
3204.0,0.36809702629171615
3205.0,0.36811312737196317
3206.0,0.3681291996505306
3207.0,0.3681452449601562
3208.0,0.36816051576234077
3209.0,0.3681757548693713
3210.0,0.3681909613329326
3211.0,0.3682061359705291
3212.0,0.3682195076120321
3213.0,0.3682328299527659
3214.0,0.36824613048345056
3215.0,0.3682593909194854
3216.0,0.36827260835633563
3217.0,0.3682866686780727
3218.0,0.36830559814269054
3219.0,0.36832450753003976
3220.0,0.36834339684741707
3221.0,0.36835650292928107
3222.0,0.368369570488172
3223.0,0.3683825814221237
3224.0,0.36839558340239525
3225.0,0.36840853446644967
3226.0,0.36842260250157827
3227.0,0.3684366438360424
3228.0,0.36845065848103903
3229.0,0.3684606764444034
3230.0,0.3684760270977764
3231.0,0.36849135042485026
3232.0,0.36850665381954606
3233.0,0.36852192427253005
3234.0,0.36853835340412566
3235.0,0.36855475259898757
3236.0,0.3685711248604923
3237.0,0.3685874690473703
3238.0,0.36860415222725124
3239.0,0.36862081183934053
3240.0,0.36863744789425695
3241.0,0.36865333196386424
3242.0,0.36866919723991015
3243.0,0.3686850344109991
3244.0,0.3687008458771356
3245.0,0.368716629415776
3246.0,0.36872676909248425
3247.0,0.36873688258975007
3248.0,0.3687469699284235
3249.0,0.3687652161754092
3250.0,0.3687834428990064
3251.0,0.36880164416247535
3252.0,0.3688198236445179
3253.0,0.36883798149097363
3254.0,0.3688590185747325
3255.0,0.3688800339348442
3256.0,0.3689010336530789
3257.0,0.36892201125239327
3258.0,0.3689494556336442
3259.0,0.36897688149941976
3260.0,0.36900428089300913
3261.0,0.36903165998519144
3262.0,0.3690590169080085
3263.0,0.3690911112012855
3264.0,0.36912318256014476
3265.0,0.36915523099966396
3266.0,0.36917647206710213
3267.0,0.36919768741602654
3268.0,0.3692188831990127
3269.0,0.36924005322800657
3270.0,0.36926120546345087
3271.0,0.36928035196215775
3272.0,0.36929947458923756
3273.0,0.3693185732711943
3274.0,0.36933764798928226
3275.0,0.36937004230535797
3276.0,0.36940240212379116
3277.0,0.36943472789346976
3278.0,0.3694670140209667
3279.0,0.36949540846135914
3280.0,0.3695237788805893
3281.0,0.3695521231204958
3282.0,0.36958044540139706
3283.0,0.36960874126345983
3284.0,0.3696334404941976
3285.0,0.3696581225003056
3286.0,0.3696827872566654
3287.0,0.36971531895077964
3288.0,0.36974782191010563
3289.0,0.36978028868209195
3290.0,0.3698127248378976
3291.0,0.3698371443420614
3292.0,0.369861536652615
3293.0,0.3698859148040721
3294.0,0.3699102758245885
3295.0,0.36993460953472723
3296.0,0.3699646990695759
3297.0,0.36999476141779636
3298.0,0.37002479651542974
3299.0,0.3700515388696828
3300.0,0.3700782614717999
3301.0,0.37010495893609924
3302.0,0.3701316304758544
3303.0,0.3701582831190508
3304.0,0.3701879151154253
3305.0,0.3702175222619893
3306.0,0.37024710046548504
3307.0,0.37027665168124363
3308.0,0.3703124778686956
3309.0,0.3703482760155446
3310.0,0.37038401476199223
3311.0,0.37041970240747824
3312.0,0.3704553643858634
3313.0,0.3704880838735605
3314.0,0.3705207696862838
3315.0,0.3705534217616711
3316.0,0.3705825610259472
3317.0,0.3706116666565497
3318.0,0.3706407354132053
3319.0,0.3706697885866379
3320.0,0.37069880115919174
3321.0,0.3707282628325645
3322.0,0.3707576929131825
3323.0,0.37078710311495594
3324.0,0.37081649094358005
3325.0,0.3708480401989164
3326.0,0.37087955700605146
3327.0,0.3709110414470122
3328.0,0.3709417159976353
3329.0,0.3709723628513379
3330.0,0.3710029820288568
3331.0,0.37102123067591897
3332.0,0.37103945202715505
3333.0,0.37105764610482184
3334.0,0.3710906413792097
3335.0,0.37112360377192993
3336.0,0.3711565336036227
3337.0,0.371189426753208
3338.0,0.37120472345826566
3339.0,0.3712445266083903
3340.0,0.3712842879329995
3341.0,0.37132400749062416
3342.0,0.3713704562760162
3343.0,0.3714168526845059
3344.0,0.371463189532985
3345.0,0.3715094782999199
3346.0,0.3715297676114076
3347.0,0.3715500298245484
3348.0,0.3715702595008986
3349.0,0.37159046636892157
3350.0,0.37163346587088886
3351.0,0.37167640764358983
3352.0,0.37171932030029414
3353.0,0.3717621728885975
3354.0,0.37180498683435487
3355.0,0.37182169309515184
3356.0,0.3718383640836612
3357.0,0.3718549997945116
3358.0,0.37188316203512145
3359.0,0.3719113007395395
3360.0,0.3719394152984927
3361.0,0.3719675013959959
